,id,last_scraped,host_id,host_is_superhost,neighbourhood_cleansed,latitude,longitude,room_type,has_hot_tub,has_private_hot_tub,price,number_of_reviews,last_review,review_scores_accuracy,review_scores_location,review_scores_value,reviews_per_month
6294,708197577414068763,2022-09-07,33856710,t,Outer Mission,37.7316996219482,-122.44807035066896,Entire home/apt,False,False,$496.00,0,,,,,
6295,677612953936484679,2022-09-07,6608866,f,Inner Richmond,37.7739848314116,-122.4744148973854,Private room,False,False,$465.00,1,2022-08-08,5.0,5.0,5.0,1.0
6296,677674219004007185,2022-09-07,1257432,f,Potrero Hill,37.76065388911134,-122.40070147643418,Entire home/apt,False,False,$293.00,0,,,,,
6297,694821766887845547,2022-09-07,340080088,t,Downtown/Civic Center,37.78870755516405,-122.40942902939312,Entire home/apt,False,False,$241.00,0,,,,,
6298,677810352628161594,2022-09-07,247216,f,Financial District,37.791808140375934,-122.39190698390146,Private room,False,False,$179.00,0,,,,,
6299,677904191016015762,2022-09-07,133755963,t,Outer Richmond,37.77822124643277,-122.48703382865452,Entire home/apt,False,False,$249.00,0,,,,,
6300,678102133928742810,2022-09-07,4037641,f,Russian Hill,37.79934123972112,-122.41431807079164,Entire home/apt,False,False,$275.00,1,2022-08-24,5.0,5.0,5.0,1.0
6301,678869752574257670,2022-09-07,159355723,f,Western Addition,37.78742979788536,-122.43784671698864,Private room,False,False,$215.00,0,,,,,
6302,678929923909197387,2022-09-07,182963199,f,North Beach,37.80452655064438,-122.40458615591116,Entire home/apt,False,False,$176.00,1,2022-09-03,5.0,5.0,5.0,1.0
6303,694941566213990285,2022-09-07,268466,f,Outer Richmond,37.7784707,-122.4858803,Entire home/apt,False,False,$657.00,0,,,,,
6304,695698180437734251,2022-09-07,303118342,f,Mission,37.769574,-122.423358,Entire home/apt,False,False,$138.00,0,,,,,
6305,696256895663507325,2022-09-07,151399600,f,Pacific Heights,37.79319000412043,-122.433769378892,Entire home/apt,False,False,$535.00,0,,,,,
6306,696661139921226603,2022-09-07,42701649,f,Bayview,37.72802446464091,-122.35848370592088,Entire home/apt,False,False,$208.00,0,,,,,
6307,696771843133560829,2022-09-07,472578296,f,Downtown/Civic Center,37.782280995692254,-122.41363867304788,Entire home/apt,False,False,$177.00,0,,,,,
6308,696892889280481939,2022-09-07,43394441,f,Mission,37.76190590942077,-122.4234962335266,Private room,False,False,$270.00,0,,,,,
6309,696898552866971833,2022-09-07,340080088,t,Downtown/Civic Center,37.78862703488757,-122.40975372458276,Entire home/apt,False,False,$450.00,0,,,,,
6310,708236565294757134,2022-09-07,3956811,f,Western Addition,37.781665654479866,-122.42798590516594,Entire home/apt,False,False,$250.00,0,,,,,
6311,708431156156100676,2022-09-07,9632192,t,Western Addition,37.7727421694276,-122.42524670344356,Entire home/apt,False,False,$110.00,0,,,,,
6312,679450530938928596,2022-09-07,442005746,f,South of Market,37.77829905249636,-122.41329036682204,Entire home/apt,False,False,$108.00,0,,,,,
6313,40710905,2022-09-07,316008712,t,Crocker Amazon,37.70541,-122.44919,Entire home/apt,False,False,$413.00,127,2022-08-30,4.92,4.75,4.8,3.92
6314,697226509493400648,2022-09-07,31109296,t,Western Addition,37.77746489999999,-122.44257861534425,Entire home/apt,False,False,$181.00,0,,,,,
6315,697391040887169293,2022-09-07,472204515,f,Downtown/Civic Center,37.7862505,-122.4154684,Entire home/apt,False,False,$119.00,0,,,,,
6316,679494037282057245,2022-09-07,159355723,f,Pacific Heights,37.78942964249316,-122.43668833727696,Private room,False,False,$195.00,0,,,,,
6317,679520789816154176,2022-09-07,159355723,f,Castro/Upper Market,37.76396,-122.43018,Private room,False,False,$175.00,0,,,,,
6318,698711120316020603,2022-09-07,6040444,f,Marina,37.80196384514904,-122.42642649735583,Entire home/apt,False,False,$200.00,0,,,,,
6319,699357884455535894,2022-09-07,446325458,f,Inner Sunset,37.76246118842433,-122.47507266421904,Private room,False,False,$36.00,0,,,,,
6320,12543135,2022-09-07,67965656,f,Visitacion Valley,37.70723,-122.40361,Entire home/apt,False,False,$195.00,71,2021-11-30,4.78,4.47,4.75,0.93
6321,35463338,2022-09-07,266799103,f,Ocean View,37.69992,-122.46416,Entire home/apt,False,False,$500.00,66,2021-09-13,4.94,4.76,4.71,1.68
6322,603841215605413085,2022-09-07,78363908,t,Ocean View,37.69993,-122.46886,Entire home/apt,False,False,$123.00,37,2022-08-31,4.95,4.84,4.81,8.88
6323,42517755,2022-09-07,48005494,f,Ocean View,37.7073,-122.46325,Entire home/apt,False,False,$115.00,1,2021-06-27,4.0,4.0,3.0,0.07
6324,38574440,2022-09-07,294324241,f,Crocker Amazon,37.70467,-122.43475,Entire home/apt,False,False,$110.00,35,2022-04-30,4.63,4.77,4.69,0.97
6325,699874676728842345,2022-09-07,463305304,f,Visitacion Valley,37.715815850688855,-122.43144272228862,Private room,True,False,$73.00,2,2022-09-05,4.5,5.0,5.0,2.0
6326,699874812583449113,2022-09-07,463305304,f,Excelsior,37.71687679671142,-122.43166685948412,Private room,True,True,$73.00,0,,,,,
6327,700244795661404311,2022-09-07,361671311,f,Western Addition,37.78213836445799,-122.43428392453656,Private room,False,False,$152.00,0,,,,,
6328,700262606800867046,2022-09-07,17213536,f,Western Addition,37.77839441758067,-122.43029404831672,Entire home/apt,False,False,$100.00,0,,,,,
6329,700647098001993002,2022-09-07,54125330,f,Parkside,37.7421277402681,-122.48464351706696,Entire home/apt,False,False,$225.00,1,2022-08-28,5.0,5.0,5.0,1.0
6330,700742958319203675,2022-09-07,355769939,f,Haight Ashbury,37.766870899453394,-122.44779006270942,Entire home/apt,False,False,$450.00,0,,,,,
6331,700808590903770000,2022-09-07,1169998,f,Outer Sunset,37.760570991710814,-122.50690003913364,Entire home/apt,False,False,$265.00,4,2022-09-06,5.0,5.0,5.0,4.0
6332,23615779,2022-09-07,23900667,f,Ocean View,37.70706,-122.46372,Entire home/apt,False,False,$69.00,232,2022-08-23,4.69,4.67,4.57,4.25
6333,43045637,2022-09-07,56731063,t,Ocean View,37.70198,-122.46347,Entire home/apt,False,False,$149.00,10,2022-08-07,4.9,5.0,4.9,0.41
6334,35313345,2022-09-07,55211825,t,Ocean View,37.70099,-122.46193,Entire home/apt,False,False,$155.00,101,2022-09-05,4.9,4.73,4.79,2.56
6335,664470553972345705,2022-09-07,166266082,f,Ocean View,37.7043119,-122.4660409,Entire home/apt,False,False,$97.00,0,,,,,
6336,50182494,2022-09-07,226555948,t,Lakeshore,37.70148,-122.48124,Entire home/apt,False,False,$122.00,4,2021-09-28,4.5,4.75,4.5,0.33
6337,43228484,2022-09-07,4582677,f,Crocker Amazon,37.70636,-122.43336,Entire home/apt,False,False,$107.00,147,2022-08-10,4.75,4.82,4.65,5.13
6338,700810828055033760,2022-09-07,39426712,f,Nob Hill,37.789671545377225,-122.42011869862137,Entire home/apt,False,False,$132.00,0,,,,,
6339,510934234320528510,2022-09-07,434810260,t,Ocean View,37.69403,-122.45924,Entire home/apt,False,False,$125.00,44,2022-08-13,4.93,4.91,4.91,4.89
6340,700818191858699891,2022-09-07,11549443,f,Noe Valley,37.75617921139615,-122.42575122079356,Entire home/apt,False,False,$140.00,0,,,,,
6341,700827168135728978,2022-09-07,466577367,f,North Beach,37.80405205087851,-122.41085900306312,Private room,False,False,$225.00,0,,,,,
6342,701499728274360397,2022-09-07,88566861,f,Pacific Heights,37.78951173664243,-122.431256728666,Entire home/apt,False,False,$257.00,0,,,,,
6343,702094670509311136,2022-09-07,473999663,f,Outer Richmond,37.785615650627584,-122.48218050531057,Entire home/apt,False,False,$299.00,1,2022-09-05,5.0,5.0,5.0,1.0
6344,702114541330773408,2022-09-07,474761537,f,Financial District,37.79111721622115,-122.39406994683236,Private room,False,False,$106.00,0,,,,,
6345,702117822789285155,2022-09-07,66506549,f,Downtown/Civic Center,37.787002077017895,-122.411811635817,Private room,False,False,$300.00,0,,,,,
6346,702195407907315272,2022-09-07,454613880,f,Outer Sunset,37.75456,-122.50351,Entire home/apt,False,False,$131.00,1,2022-09-04,5.0,5.0,5.0,1.0
6347,702264505573880843,2022-09-07,454613880,f,Outer Sunset,37.75446700396405,-122.50452216019056,Private room,False,False,$79.00,1,2022-09-01,5.0,5.0,5.0,1.0
6348,676732732875557955,2022-09-07,456558928,t,Crocker Amazon,37.70769,-122.42896,Entire home/apt,False,False,$120.00,2,2022-08-14,4.5,5.0,5.0,2.0
6349,36303045,2022-09-07,20734176,t,Crocker Amazon,37.70766,-122.42997,Entire home/apt,False,False,$274.00,76,2022-08-27,4.93,4.79,4.76,2.02
6350,13883848,2022-09-07,22267913,f,Ocean View,37.70606,-122.46537,Entire home/apt,False,False,$85.00,76,2022-08-14,4.79,4.79,4.68,1.02
6351,699360233607252058,2022-09-07,393313580,f,Outer Mission,37.7077661739109,-122.4547086119732,Private room,False,False,$80.00,0,,,,,
6352,48703236,2022-09-07,5628029,t,Crocker Amazon,37.70682,-122.45211,Private room,False,False,$128.00,2,2021-07-11,5.0,5.0,5.0,0.12
6353,702936249491755072,2022-09-07,460939654,f,Haight Ashbury,37.77140578422475,-122.43872974539605,Entire home/apt,False,False,$295.00,0,,,,,
6354,31060253,2022-09-07,57918100,t,Ocean View,37.70248,-122.46745,Entire home/apt,False,False,$259.00,67,2022-08-22,4.88,4.79,4.82,1.51
6355,702976241714097639,2022-09-07,403702270,t,South of Market,37.78164510964647,-122.39788383732927,Private room,False,False,$120.00,0,,,,,
6356,703607100927851948,2022-09-07,243365332,f,Downtown/Civic Center,37.78893202866524,-122.41107048450816,Private room,False,False,$154.00,0,,,,,
6357,24873734,2022-09-07,4245168,f,Crocker Amazon,37.70398,-122.44583,Private room,True,False,$90.00,4,2019-01-25,5.0,5.0,5.0,0.08
6358,41968312,2022-09-07,6017407,f,Ocean View,37.70802,-122.46134,Entire home/apt,False,False,$103.00,48,2022-08-14,4.71,4.67,4.69,1.53
6359,14240737,2022-09-07,22267913,f,Ocean View,37.70462,-122.46493,Entire home/apt,False,False,$75.00,120,2021-07-15,4.81,4.69,4.61,1.8
6360,28521528,2022-09-07,48005494,f,Ocean View,37.70692,-122.46236,Entire home/apt,False,False,$118.00,3,2021-10-18,5.0,4.67,5.0,0.08
6361,50846285,2022-09-07,376903299,f,Ocean View,37.70536,-122.46858,Entire home/apt,False,False,$200.00,6,2022-09-05,5.0,5.0,5.0,0.46
6362,47318515,2022-09-07,8617230,t,Ocean View,37.6921,-122.46773,Entire home/apt,False,False,$195.00,78,2022-08-22,4.96,4.81,4.9,3.82
6363,703741145192373477,2022-09-07,43438895,f,Outer Richmond,37.7751592,-122.4808994,Entire home/apt,False,False,$240.00,1,2022-09-05,5.0,5.0,5.0,1.0
6364,546284,2022-09-07,1221565,f,Outer Mission,37.70294,-122.45501,Entire home/apt,False,False,$145.00,80,2021-08-06,4.79,4.61,4.66,0.73
6365,703899822641793121,2022-09-07,16266881,f,Bernal Heights,37.745490040905125,-122.41877580680998,Entire home/apt,False,False,$785.00,0,,,,,
6366,9510467,2022-09-07,26336285,t,Ocean View,37.70258,-122.46659,Entire home/apt,False,False,$130.00,172,2022-08-31,4.92,4.8,4.88,2.08
6367,53738076,2022-09-07,166266082,f,Ocean View,37.70451,-122.46732,Entire home/apt,False,False,$72.00,0,,,,,
6368,5242728,2022-09-07,22267913,f,Ocean View,37.70615,-122.4634,Entire home/apt,False,False,$75.00,204,2022-08-15,4.73,4.66,4.61,2.21
6369,661751786329954621,2022-09-07,467163507,f,Lakeshore,37.69506,-122.48228,Entire home/apt,False,False,$105.00,2,2022-08-29,5.0,5.0,5.0,2.0
6370,4863217,2022-09-07,22267913,f,Ocean View,37.70483,-122.46457,Entire home/apt,False,False,$65.00,166,2021-12-19,4.7,4.51,4.43,1.82
6371,21753222,2022-09-07,56731063,t,Ocean View,37.70245,-122.46316,Entire home/apt,False,False,$99.00,171,2022-05-28,4.82,4.71,4.64,2.97
6372,23527160,2022-09-07,1164844,f,Lakeshore,37.69353,-122.47464,Entire home/apt,False,False,$200.00,87,2022-08-22,4.87,4.84,4.71,1.59
6373,45957530,2022-09-07,178457993,f,Ocean View,37.69392,-122.46615,Entire home/apt,False,False,$172.00,48,2022-08-08,4.96,4.81,4.83,2.15
6374,49904281,2022-09-07,250584391,f,Outer Mission,37.70303,-122.45503,Private room,False,False,$145.00,56,2022-08-30,4.86,4.64,4.68,3.77
6375,615421394955162234,2022-09-07,456558928,t,Crocker Amazon,37.70542,-122.42928,Entire home/apt,False,False,$348.00,16,2022-08-22,4.88,4.81,4.81,3.84
6376,46853324,2022-09-07,240049975,f,Ocean View,37.69548,-122.46267,Entire home/apt,False,False,$86.00,3,2021-12-22,4.67,4.67,4.33,0.28
6377,704168401846350969,2022-09-07,474990287,f,Excelsior,37.72890064550515,-122.40627876366564,Entire home/apt,False,False,$251.00,0,,,,,
6378,634078144239910908,2022-09-07,460765115,f,Ocean View,37.69233,-122.46278,Entire home/apt,False,False,$233.00,21,2022-08-24,4.81,4.52,4.67,6.24
6379,704274915354615732,2022-09-07,3332588,f,Bernal Heights,37.7341957,-122.4160547,Entire home/apt,False,False,$130.00,0,,,,,
6380,704354773445379884,2022-09-07,304721494,f,Outer Richmond,37.77813690696603,-122.50906329250884,Entire home/apt,False,False,$128.00,0,,,,,
6381,704355754312792692,2022-09-07,66506549,f,Marina,37.80071224638642,-122.42475439361436,Private room,False,False,$280.00,0,,,,,
6382,704412768013899984,2022-09-07,70976017,t,Nob Hill,37.7908585,-122.412526,Entire home/apt,False,False,$198.00,0,,,,,
6383,704452389996750290,2022-09-07,23621923,t,Outer Mission,37.72780293917294,-122.44851400751492,Entire home/apt,False,False,$300.00,0,,,,,
6384,598798481494949998,2022-09-07,4080849,f,Crocker Amazon,37.70747767714551,-122.43360505020674,Entire home/apt,False,False,$110.00,0,,,,,
6385,5592754,2022-09-07,28996560,t,Marina,37.80566,-122.44503,Entire home/apt,False,False,$283.00,6,2022-01-31,5.0,5.0,5.0,0.07
6386,13661054,2022-09-07,22267913,f,Ocean View,37.70608,-122.46319,Entire home/apt,False,False,$75.00,126,2022-05-14,4.86,4.7,4.72,1.7
6387,591332450670787145,2022-09-07,394335457,f,Visitacion Valley,37.70017,-122.41881,Entire home/apt,False,False,$800.00,0,,,,,
6388,13603416,2022-09-07,78681619,f,Ocean View,37.70656,-122.45981,Entire home/apt,False,False,$310.00,8,2018-09-28,5.0,3.88,4.75,0.11
6389,51893739,2022-09-07,56731063,t,Ocean View,37.7021,-122.46155,Entire home/apt,False,False,$79.00,4,2022-08-26,5.0,4.75,4.0,0.41
6390,607208840813343202,2022-09-07,454715719,f,Visitacion Valley,37.70543,-122.41545,Entire home/apt,False,False,$198.00,7,2022-09-05,5.0,5.0,5.0,3.23
6391,704548103786817515,2022-09-07,5013890,t,Mission,37.75029945161474,-122.40885120534912,Entire home/apt,False,False,$150.00,0,,,,,
6392,704554203672051542,2022-09-07,477314210,f,Mission,37.75084712748549,-122.41199006305165,Entire home/apt,False,False,$295.00,0,,,,,
6393,704692876073295797,2022-09-07,420182099,f,Lakeshore,37.73176734757259,-122.48910794731448,Private room,False,False,$51.00,0,,,,,
6394,704701209649614087,2022-09-07,477335720,f,Potrero Hill,37.76290891200359,-122.39752170248065,Entire home/apt,False,False,$280.00,0,,,,,
6395,704711349727708762,2022-09-07,420182099,f,Lakeshore,37.73131038498833,-122.48792877058575,Private room,False,False,$46.00,0,,,,,
6396,704995305925496272,2022-09-07,102607615,f,Pacific Heights,37.796021,-122.431109,Entire home/apt,False,False,$425.00,0,,,,,
6397,705115072854053805,2022-09-07,66506549,f,Nob Hill,37.78985652738076,-122.41328623724787,Private room,False,False,$480.00,0,,,,,
6398,705125980666535317,2022-09-07,422303591,t,Western Addition,37.77415821842753,-122.43580433397652,Entire home/apt,False,False,$123.00,0,,,,,
6399,705181862068280003,2022-09-07,420182099,f,Lakeshore,37.7312,-122.48768,Private room,False,False,$46.00,0,,,,,
6400,694279752740253757,2022-09-07,474761537,f,Visitacion Valley,37.706531733384864,-122.41647015699226,Entire home/apt,False,False,$180.00,0,,,,,
6401,640124910358598130,2022-09-07,42350487,f,Lakeshore,37.69426657478748,-122.48531849068549,Entire home/apt,False,False,$266.00,1,2022-08-14,3.0,5.0,3.0,1.0
6402,705359536099292231,2022-09-07,3865075,f,Noe Valley,37.74267798151312,-122.43286374412116,Entire home/apt,False,False,$280.00,0,,,,,
6403,705578805523099585,2022-09-07,443356368,f,South of Market,37.77725673892842,-122.4079611381532,Private room,False,False,$244.00,0,,,,,
6404,13661411,2022-09-07,22267913,f,Ocean View,37.70489,-122.46326,Entire home/apt,False,False,$60.00,81,2022-02-01,4.83,4.75,4.51,1.08
6405,49531586,2022-09-07,16145372,f,Crocker Amazon,37.70269,-122.42218,Entire home/apt,False,False,$244.00,61,2022-09-03,4.64,4.79,4.59,3.87
6406,29708081,2022-09-07,78363908,t,Ocean View,37.700062,-122.469025,Entire home/apt,False,False,$134.00,160,2022-09-02,4.8,4.7,4.63,3.44
6407,26401361,2022-09-07,57058531,f,Crocker Amazon,37.70175,-122.42289,Entire home/apt,False,False,$303.00,145,2022-08-24,4.63,4.78,4.46,2.94
6408,41889614,2022-09-07,237305099,t,Crocker Amazon,37.70527,-122.43009,Entire home/apt,False,False,$662.00,43,2022-09-04,5.0,4.91,4.88,1.39
6409,594444129283613428,2022-09-07,78363908,t,Ocean View,37.699932,-122.468857,Entire home/apt,False,False,$181.00,35,2022-09-03,4.91,4.74,4.74,7.29
6410,34781526,2022-09-07,24157036,f,Outer Mission,37.69205,-122.45534,Entire home/apt,False,False,$450.00,0,,,,,
6411,53244889,2022-09-07,41574587,f,Ocean View,37.70449,-122.46431,Entire home/apt,False,False,$148.00,30,2022-08-23,4.8,4.5,4.57,3.49
6412,705696246782369304,2022-09-07,463305304,f,Excelsior,37.7162863726452,-122.43144891038884,Private room,True,True,$57.00,0,,,,,
6413,705914828098892322,2022-09-07,455399411,f,Downtown/Civic Center,37.78671651641795,-122.41100410822764,Private room,False,False,$224.00,0,,,,,
6414,18253350,2022-09-07,7204241,f,Lakeshore,37.70781,-122.47914,Entire home/apt,False,False,$264.00,121,2022-08-17,4.7,4.75,4.58,1.86
6415,705963699397928779,2022-09-07,27333348,f,Parkside,37.7462767660179,-122.47864273377002,Entire home/apt,False,False,$284.00,1,2022-09-05,5.0,5.0,5.0,1.0
6416,40680752,2022-09-07,54889490,f,Crocker Amazon,37.70471,-122.45358,Entire home/apt,False,False,$497.00,11,2022-08-04,4.82,4.73,4.64,0.34
6417,663778843251131498,2022-09-07,442266266,f,Ocean View,37.70738117217749,-122.46325329842496,Entire home/apt,False,False,$230.00,2,2022-08-07,5.0,4.5,4.5,1.62
6418,34158472,2022-09-07,39190417,f,Visitacion Valley,37.70713,-122.41504,Entire home/apt,False,False,$529.00,136,2022-08-06,4.63,4.6,4.51,3.36
6419,34629061,2022-09-07,7204241,f,Lakeshore,37.70693,-122.48074,Entire home/apt,False,False,$108.00,8,2022-08-17,5.0,4.88,4.88,0.2
6420,23906508,2022-09-07,20734176,t,Crocker Amazon,37.70622,-122.42815,Entire home/apt,False,False,$198.00,144,2022-08-14,4.93,4.72,4.81,2.75
6421,618195332571095131,2022-09-07,71202463,f,Crocker Amazon,37.70284,-122.42239,Entire home/apt,False,False,$363.00,12,2022-08-31,4.83,4.83,5.0,3.27
6422,706048491051235453,2022-09-07,15428110,f,Bayview,37.73159844128883,-122.38962876995868,Entire home/apt,False,False,$160.00,0,,,,,
6423,706257611533241785,2022-09-07,159355723,f,Castro/Upper Market,37.7642744073905,-122.43041889064568,Private room,False,False,$100.00,0,,,,,
6424,706350480463177595,2022-09-07,159355723,f,Castro/Upper Market,37.76216536091412,-122.430110772888,Private room,False,False,$92.00,0,,,,,
6425,706383058975219106,2022-09-07,66506549,f,Downtown/Civic Center,37.78805622093037,-122.41162032591728,Private room,False,False,$480.00,0,,,,,
